date,node_1torchserve_node_cpu,node_1torchserve_node_energy,node_1torchserve_node_power,node_1torchserve_app_cpu,node_1torchserve_app_energy,node_1torchserve_app_power,node_1torchserve_app_latency,node_1torchserve_app_qps,node_1torchserve_app_user,node_1torchserve_app_host,node_2torchserve_node_cpu,node_2torchserve_node_energy,node_2torchserve_node_power,node_2torchserve_app_cpu,node_2torchserve_app_energy,node_2torchserve_app_power,node_2torchserve_app_latency,node_2torchserve_app_qps,node_2torchserve_app_user,node_2torchserve_app_host,node_3torchserve_node_cpu,node_3torchserve_node_energy,node_3torchserve_node_power,node_3torchserve_app_cpu,node_3torchserve_app_energy,node_3torchserve_app_power,node_3torchserve_app_latency,node_3torchserve_app_qps,node_3torchserve_app_user,node_3torchserve_app_host,node_4torchserve_node_cpu,node_4torchserve_node_energy,node_4torchserve_node_power,node_4torchserve_app_cpu,node_4torchserve_app_energy,node_4torchserve_app_power,node_4torchserve_app_latency,node_4torchserve_app_qps,node_4torchserve_app_user,node_4torchserve_app_host
2025-06-24 00:06:23,740.6666666666666,2399.999999999999,40.000000000000036,7376.666666666667,5592.942375,110.99999999999991,324.9749974504167,80.66666666666667,49.0,0.0,8001.666666666667,14112.631578947368,246.00000000000102,7376.666666666667,5592.942375,110.99999999999991,324.9749974504167,80.66666666666667,49.0,1.0,3653.5861148197596,1465.2631578947362,21.028037383177182,7376.666666666667,5592.942375,110.99999999999991,324.9749974504167,80.66666666666667,49.0,0.0,731.3333333333333,2280.0000000000005,38.000000000000256,7376.666666666667,5592.942375,110.99999999999991,324.9749974504167,80.66666666666667,49.0,0.0
2025-06-24 00:07:24,744.0,2399.999999999999,40.000000000000036,2875.0,903.8953124999999,17.99999999999998,586.8525349360455,57.333333333333336,49.0,0.0,7991.666666666667,10910.526315789475,165.0000000000015,2875.0,903.8953124999999,17.99999999999998,586.8525349360455,57.333333333333336,49.0,0.0,3054.0,1916.8421052631572,34.99999999999955,2875.0,903.8953124999999,17.99999999999998,586.8525349360455,57.333333333333336,49.0,1.0,749.0,2280.000000000002,38.000000000000256,2875.0,903.8953124999999,17.99999999999998,586.8525349360455,57.333333333333336,49.0,0.0
2025-06-24 00:07:29,725.6666666666667,2399.999999999999,40.000000000000036,2920.0,1087.7236842105265,18.000000000000014,565.5295209942154,57.666666666666664,49.0,0.0,114.33333333333334,10111.578947368407,165.99999999999207,2920.0,1087.7236842105265,18.000000000000014,565.5295209942154,57.666666666666664,49.0,0.0,3068.3333333333335,2096.842105263158,35.00000000000014,2920.0,1087.7236842105265,18.000000000000014,565.5295209942154,57.666666666666664,49.0,1.0,724.0,2280.000000000002,38.000000000000256,2920.0,1087.7236842105265,18.000000000000014,565.5295209942154,57.666666666666664,49.0,0.0
2025-06-24 00:08:29,745.6666666666666,2399.999999999999,40.000000000000036,8773.666666666666,6466.636611111111,128.99999999999986,299.1982959352508,92.66666666666667,55.0,0.0,8869.666666666666,14832.631578947368,259.00000000000153,8773.666666666666,6466.636611111111,128.99999999999986,299.1982959352508,92.66666666666667,55.0,1.0,3466.6666666666665,1348.4210526315785,21.000000000000203,8773.666666666666,6466.636611111111,128.99999999999986,299.1982959352508,92.66666666666667,55.0,0.0,725.3333333333333,2280.0000000000036,38.000000000000256,8773.666666666666,6466.636611111111,128.99999999999986,299.1982959352508,92.66666666666667,55.0,0.0
2025-06-24 00:09:29,738.6666666666666,2399.999999999999,39.999999999998856,3004.6666666666665,3778.691388888889,72.99999999999996,727.4326841898734,52.666666666666664,55.0,0.0,9022.0,10695.789473684212,165.0000000000015,3004.6666666666665,3778.691388888889,72.99999999999996,727.4326841898734,52.666666666666664,55.0,0.0,711.3333333333334,1259.999999999998,20.999999999999613,3004.6666666666665,3778.691388888889,72.99999999999996,727.4326841898734,52.666666666666664,55.0,0.0,3163.6666666666665,5362.105263157895,96.00000000000009,3004.6666666666665,3778.691388888889,72.99999999999996,727.4326841898734,52.666666666666664,55.0,1.0
2025-06-24 00:10:29,743.0,2400.0000000000073,40.00000000000151,2878.6666666666665,979.3272222222222,17.99999999999998,748.5889174329217,54.666666666666664,55.0,0.0,98.66666666666667,9944.21052631579,165.0000000000015,2878.6666666666665,979.3272222222222,17.99999999999998,748.5889174329217,54.666666666666664,55.0,0.0,3034.0,2014.7368421052615,35.00000000000043,2878.6666666666665,979.3272222222222,17.99999999999998,748.5889174329217,54.666666666666664,55.0,1.0,3699.3333333333335,2728.421052631585,38.000000000001435,2878.6666666666665,979.3272222222222,17.99999999999998,748.5889174329217,54.666666666666664,55.0,0.0
2025-06-24 00:11:29,714.0,2400.0,39.99999999999915,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0,8723.333333333334,14981.052631578948,257.0000000000026,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,1.0,3532.666666666667,1357.8947368421059,20.999999999999613,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0,718.0426098535287,2279.8400112272825,37.94940079893501,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0
2025-06-24 00:11:35,714.0,2400.0,39.99999999999915,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0,8723.333333333334,14981.052631578948,257.0000000000026,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,1.0,3532.666666666667,1357.8947368421059,20.999999999999613,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0,718.0426098535287,2279.8400112272825,37.94940079893501,8598.333333333334,6655.589387611038,127.00000000000009,383.3834436694216,80.66666666666667,55.0,0.0
2025-06-24 00:12:35,722.6666666666666,2399.999999999999,39.999999999998856,2959.0,883.4100000000001,19.000000000000018,727.6505534096382,55.333333333333336,55.0,0.0,8558.681352914997,11163.157894736845,164.99999999999204,2959.0,883.4100000000001,19.000000000000018,727.6505534096382,55.333333333333336,55.0,0.0,3162.0,1929.4736842105262,36.00000000000077,2959.0,883.4100000000001,19.000000000000018,727.6505534096382,55.333333333333336,55.0,1.0,717.3333333333334,2280.0000000000005,38.000000000001435,2959.0,883.4100000000001,19.000000000000018,727.6505534096382,55.333333333333336,55.0,0.0
2025-06-24 00:13:35,727.6666666666666,2399.999999999999,39.999999999998856,8737.333333333334,5744.1182,127.99999999999989,316.26224508029355,91.33333333333333,55.0,0.0,8819.333333333334,14159.999999999996,258.0000000000003,8737.333333333334,5744.1182,127.99999999999989,316.26224508029355,91.33333333333333,55.0,1.0,3692.3333333333335,1449.473684210527,20.999999999999613,8737.333333333334,5744.1182,127.99999999999989,316.26224508029355,91.33333333333333,55.0,0.0,715.3333333333333,2280.0000000000005,37.999999999999076,8737.333333333334,5744.1182,127.99999999999989,316.26224508029355,91.33333333333333,55.0,0.0
2025-06-24 00:14:35,726.3333333333334,2399.999999999999,39.99999999999915,2843.3333333333335,874.364551212601,17.99999999999998,788.9560915032217,51.666666666666664,55.0,0.0,8636.333333333332,11223.15789473684,165.0000000000015,2843.3333333333335,874.364551212601,17.99999999999998,788.9560915032217,51.666666666666664,55.0,0.0,3011.666666666667,1929.4736842105262,35.00000000000074,2843.3333333333335,874.364551212601,17.99999999999998,788.9560915032217,51.666666666666664,55.0,1.0,720.6666666666666,2280.0000000000005,37.999999999999076,2843.3333333333335,874.364551212601,17.99999999999998,788.9560915032217,51.666666666666664,55.0,0.0
2025-06-24 00:15:35,712.0,2403.157894736841,39.999999999998856,2937.6666666666665,3340.1646875,72.00000000000006,756.3841670828108,52.333333333333336,55.0,0.0,29.0,9950.526315789477,165.0000000000015,2937.6666666666665,3340.1646875,72.00000000000006,756.3841670828108,52.333333333333336,55.0,0.0,3620.0,1443.1578947368423,20.999999999999613,2937.6666666666665,3340.1646875,72.00000000000006,756.3841670828108,52.333333333333336,55.0,0.0,3122.6666666666665,4964.210526315787,96.00000000000009,2937.6666666666665,3340.1646875,72.00000000000006,756.3841670828108,52.333333333333336,55.0,1.0
2025-06-24 00:15:40,713.6666666666667,2403.157894736841,39.99999999999915,3002.0,4069.9649999999997,71.99999999999991,773.2929272820537,52.0,55.0,0.0,174.0,9947.368421052633,166.00000000000153,3002.0,4069.9649999999997,71.99999999999991,773.2929272820537,52.0,55.0,0.0,723.0,1307.3684210526342,21.000000000000796,3002.0,4069.9649999999997,71.99999999999991,773.2929272820537,52.0,55.0,0.0,3213.0,5513.684210526311,95.99999999999773,3002.0,4069.9649999999997,71.99999999999991,773.2929272820537,52.0,55.0,1.0
2025-06-24 00:16:40,3266.6666666666665,3517.8947368421045,63.00000000000121,3038.0,1394.8432941176472,28.000000000000025,748.9300235031036,53.666666666666664,55.0,1.0,48.0,9931.578947368422,165.0000000000015,3038.0,1394.8432941176472,28.000000000000025,748.9300235031036,53.666666666666664,55.0,0.0,711.3333333333334,1259.9999999999989,20.999999999999613,3038.0,1394.8432941176472,28.000000000000025,748.9300235031036,53.666666666666664,55.0,0.0,3686.0,2842.1052631578937,38.000000000000256,3038.0,1394.8432941176472,28.000000000000025,748.9300235031036,53.666666666666664,55.0,0.0
2025-06-24 00:17:40,2405.6666666666665,2557.894736842105,39.99999999999915,2958.3333333333335,958.41,19.000000000000018,711.7497713170764,54.666666666666664,55.0,0.0,28.666666666666668,9918.947368421053,165.0000000000015,2958.3333333333335,958.41,19.000000000000018,711.7497713170764,54.666666666666664,55.0,0.0,3081.0,1976.8421052631577,34.99999999999955,2958.3333333333335,958.41,19.000000000000018,711.7497713170764,54.666666666666664,55.0,1.0,768.0,2280.0000000000036,38.000000000001435,2958.3333333333335,958.41,19.000000000000018,711.7497713170764,54.666666666666664,55.0,0.0
2025-06-24 00:19:25,719.6666666666666,2399.999999999999,40.000000000000924,65.66666666666667,1531.578947368421,31.999999999999883,147.31706700003147,0.3333333333333333,1.0,0.0,179.0,12770.526315789471,166.00000000000153,65.66666666666667,1531.578947368421,31.999999999999883,147.31706700003147,0.3333333333333333,1.0,1.0,3742.3333333333335,1389.4736842105265,20.999999999999613,65.66666666666667,1531.578947368421,31.999999999999883,147.31706700003147,0.3333333333333333,1.0,0.0,708.6666666666667,2280.0000000000005,37.99999999999789,65.66666666666667,1531.578947368421,31.999999999999883,147.31706700003147,0.3333333333333333,1.0,0.0
2025-06-24 00:20:25,726.6666666666666,2409.473684210526,39.99999999999915,145.33333333333334,456.85999999999996,5.000000000000004,61.88962388888891,3.0,1.0,0.0,196.66666666666666,9959.999999999996,165.0000000000015,145.33333333333334,456.85999999999996,5.000000000000004,61.88962388888891,3.0,1.0,0.0,724.6666666666666,1259.9999999999989,20.999999999999613,145.33333333333334,456.85999999999996,5.000000000000004,61.88962388888891,3.0,1.0,0.0,875.0,2516.8421052631525,42.00000000000159,145.33333333333334,456.85999999999996,5.000000000000004,61.88962388888891,3.0,1.0,1.0
2025-06-24 00:21:25,714.6666666666666,2400.0000000000064,40.000000000000924,96.0,233.093,2.0000000000000018,80.02070171428578,2.3333333333333335,1.0,0.0,14.0,9941.05263157892,165.0000000000015,96.0,233.093,2.0000000000000018,80.02070171428578,2.3333333333333335,1.0,0.0,806.6666666666666,1301.052631578948,20.999999999999613,96.0,233.093,2.0000000000000018,80.02070171428578,2.3333333333333335,1.0,1.0,903.6666666666667,2305.2631578947344,37.99999999999907,96.0,233.093,2.0000000000000018,80.02070171428578,2.3333333333333335,1.0,0.0
2025-06-24 00:22:25,729.0,2399.999999999999,39.99999999999856,62.333333333333336,1781.4376875,29.999999999999954,139.17452787499994,2.6666666666666665,1.0,0.0,82.33333333333333,10329.473684210498,164.99999999998258,62.333333333333336,1781.4376875,29.999999999999954,139.17452787499994,2.6666666666666665,1.0,1.0,861.3333333333334,1263.1578947368432,21.000000000000796,62.333333333333336,1781.4376875,29.999999999999954,139.17452787499994,2.6666666666666665,1.0,0.0,742.3333333333334,2280.0000000000036,38.000000000001435,62.333333333333336,1781.4376875,29.999999999999954,139.17452787499994,2.6666666666666665,1.0,0.0
2025-06-24 00:23:25,716.6666666666666,2399.999999999999,39.99999999999915,136.66666666666666,229.81,3.0000000000000027,89.35494350000006,2.6666666666666665,1.0,0.0,247.66666666666669,9915.789473684243,165.0000000000015,136.66666666666666,229.81,3.0000000000000027,89.35494350000006,2.6666666666666665,1.0,0.0,845.3333333333334,1301.052631578948,20.999999999999613,136.66666666666666,229.81,3.0000000000000027,89.35494350000006,2.6666666666666665,1.0,1.0,753.3333333333334,2280.0000000000036,38.000000000001435,136.66666666666666,229.81,3.0000000000000027,89.35494350000006,2.6666666666666665,1.0,0.0
2025-06-24 00:24:25,719.3333333333333,2399.999999999992,39.999999999996774,94.33333333333333,1776.0131999999999,33.00000000000003,128.14718533333328,3.0,1.0,0.0,236.0,10297.894736842074,166.00000000000153,94.33333333333333,1776.0131999999999,33.00000000000003,128.14718533333328,3.0,1.0,1.0,912.6666666666666,1263.1578947368412,21.000000000000796,94.33333333333333,1776.0131999999999,33.00000000000003,128.14718533333328,3.0,1.0,0.0,748.3333333333334,2280.0000000000036,38.000000000001435,94.33333333333333,1776.0131999999999,33.00000000000003,128.14718533333328,3.0,1.0,0.0
2025-06-24 00:25:25,724.3333333333333,2400.0000000000064,40.00000000000151,166.33333333333334,219.96099999999998,3.9999999999999942,69.11064088888912,3.0,1.0,0.0,298.3333333333333,9922.105263157926,166.00000000000153,166.33333333333334,219.96099999999998,3.9999999999999942,69.11064088888912,3.0,1.0,0.0,860.6666666666667,1307.368421052627,21.000000000000796,166.33333333333334,219.96099999999998,3.9999999999999942,69.11064088888912,3.0,1.0,1.0,746.0,2286.315789473681,37.99999999999907,166.33333333333334,219.96099999999998,3.9999999999999942,69.11064088888912,3.0,1.0,0.0
2025-06-24 00:26:25,742.3333333333333,2400.0000000000064,40.00000000000151,86.0,1682.2856000000002,33.99999999999996,161.42665914285686,2.3333333333333335,1.0,0.0,978.6666666666667,10247.3684210526,171.00000000000173,86.0,1682.2856000000002,33.99999999999996,161.42665914285686,2.3333333333333335,1.0,1.0,855.6666666666666,1259.9999999999955,20.999999999997833,86.0,1682.2856000000002,33.99999999999996,161.42665914285686,2.3333333333333335,1.0,0.0,736.6666666666667,2280.0000000000036,37.999999999999076,86.0,1682.2856000000002,33.99999999999996,161.42665914285686,2.3333333333333335,1.0,0.0
2025-06-24 00:27:26,800.0,2507.368421052624,41.000000000001556,90.66666666666667,258.48275000000007,3.0000000000000027,67.40702799999994,2.0,1.0,1.0,266.33333333333337,9941.05263157892,165.9999999999826,90.66666666666667,258.48275000000007,3.0000000000000027,67.40702799999994,2.0,1.0,0.0,728.0,1260.0000000000027,21.000000000000203,90.66666666666667,258.48275000000007,3.0000000000000027,67.40702799999994,2.0,1.0,0.0,738.6666666666666,2280.0000000000036,38.000000000001435,90.66666666666667,258.48275000000007,3.0000000000000027,67.40702799999994,2.0,1.0,0.0
2025-06-24 00:28:26,805.3333333333334,2412.631578947361,39.999999999996774,166.66666666666666,499.04400000000004,5.000000000000004,69.75763837500011,2.6666666666666665,1.0,0.0,166.66666666666666,9953.68421052635,166.00000000000153,166.66666666666666,499.04400000000004,5.000000000000004,69.75763837500011,2.6666666666666665,1.0,0.0,723.3333333333334,1260.0000000000048,21.000000000000796,166.66666666666666,499.04400000000004,5.000000000000004,69.75763837500011,2.6666666666666665,1.0,0.0,900.3333333333334,2564.210526315782,41.99999999999922,166.66666666666666,499.04400000000004,5.000000000000004,69.75763837500011,2.6666666666666665,1.0,1.0
2025-06-24 00:29:26,1685.3333333333333,2529.473684210532,47.00000000000119,1023.0,286.511,7.9999999999999885,84.02821862068969,9.666666666666666,7.0,1.0,163.0,9944.210526315761,166.00000000000153,1023.0,286.511,7.9999999999999885,84.02821862068969,9.666666666666666,7.0,0.0,720.6666666666667,1259.9999999999973,21.000000000000796,1023.0,286.511,7.9999999999999885,84.02821862068969,9.666666666666666,7.0,0.0,841.6666666666666,2305.2631578947266,37.9999999999967,1023.0,286.511,7.9999999999999885,84.02821862068969,9.666666666666666,7.0,0.0
2025-06-24 00:30:26,1419.0,2485.263157894743,40.00000000000151,1702.6666666666667,2169.43125,46.0,131.2713909259259,18.0,7.0,0.0,1846.3333333333335,10758.947368421086,177.00000000000196,1702.6666666666667,2169.43125,46.0,131.2713909259259,18.0,7.0,1.0,686.6666666666667,1259.9999999999955,20.999999999998426,1702.6666666666667,2169.43125,46.0,131.2713909259259,18.0,7.0,0.0,729.6666666666666,2289.473684210531,38.000000000001435,1702.6666666666667,2169.43125,46.0,131.2713909259259,18.0,7.0,0.0
2025-06-24 00:31:26,726.0,2399.999999999992,40.00000000000151,1023.6666666666666,426.522,8.000000000000007,80.37319889655208,19.333333333333332,7.0,0.0,1913.0,10124.210526315761,166.00000000000153,1023.6666666666666,426.522,8.000000000000007,80.37319889655208,19.333333333333332,7.0,0.0,1707.3333333333333,1500.0000000000025,26.00000000000039,1023.6666666666666,426.522,8.000000000000007,80.37319889655208,19.333333333333332,7.0,1.0,737.6666666666666,2279.999999999997,37.999999999999076,1023.6666666666666,426.522,8.000000000000007,80.37319889655208,19.333333333333332,7.0,0.0
2025-06-24 00:31:31,729.0,2399.999999999992,39.999999999996774,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0,1930.3333333333333,10016.842105263186,165.99999999999918,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0,1793.6666666666665,1563.1578947368378,25.999999999998025,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,1.0,719.0,2279.999999999997,37.999999999999076,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0
2025-06-24 00:31:36,729.0,2399.999999999992,39.999999999996774,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0,1930.3333333333333,10016.842105263186,165.99999999999918,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0,1793.6666666666665,1563.1578947368378,25.999999999998025,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,1.0,719.0,2279.999999999997,37.999999999999076,1120.3333333333333,504.508947368421,8.000000000000007,77.07099093442741,20.333333333333332,7.0,0.0
2025-06-24 00:32:36,1760.3333333333333,2804.2105263157964,48.00000000000123,1072.3333333333333,446.3946666666667,8.000000000000007,69.85485150909113,18.333333333333332,7.0,1.0,165.33333333333331,9959.999999999973,166.00000000000153,1072.3333333333333,446.3946666666667,8.000000000000007,69.85485150909113,18.333333333333332,7.0,0.0,1776.3333333333333,1332.631578947372,21.000000000000796,1072.3333333333333,446.3946666666667,8.000000000000007,69.85485150909113,18.333333333333332,7.0,0.0,721.6666666666667,2280.0000000000036,38.000000000001435,1072.3333333333333,446.3946666666667,8.000000000000007,69.85485150909113,18.333333333333332,7.0,0.0
2025-06-24 00:33:36,1732.0,2497.894736842112,40.00000000000151,1559.3333333333333,2123.318154543637,42.000000000000036,137.32221414000003,16.666666666666668,7.0,0.0,1599.6666666666665,10698.947368421084,175.00000000000188,1559.3333333333333,2123.318154543637,42.000000000000036,137.32221414000003,16.666666666666668,7.0,1.0,710.3333333333333,1260.0000000000048,21.000000000000796,1559.3333333333333,2123.318154543637,42.000000000000036,137.32221414000003,16.666666666666668,7.0,0.0,726.3333333333334,2279.999999999989,37.9999999999967,1559.3333333333333,2123.318154543637,42.000000000000036,137.32221414000003,16.666666666666668,7.0,0.0
2025-06-24 00:34:36,1715.0,2804.2105263157964,48.00000000000123,1026.3333333333333,462.33733333333333,7.9999999999999885,66.01879070909105,18.333333333333332,7.0,1.0,2005.6666666666667,10108.42105263155,166.00000000000153,1026.3333333333333,462.33733333333333,7.9999999999999885,66.01879070909105,18.333333333333332,7.0,0.0,722.3333333333334,1259.9999999999955,21.000000000000796,1026.3333333333333,462.33733333333333,7.9999999999999885,66.01879070909105,18.333333333333332,7.0,0.0,732.6666666666667,2276.842105263162,38.000000000001435,1026.3333333333333,462.33733333333333,7.9999999999999885,66.01879070909105,18.333333333333332,7.0,0.0
2025-06-24 00:35:36,1733.0,2425.2631578947294,39.999999999996774,971.0,476.1436842105263,7.000000000000006,78.48318078947355,19.0,7.0,0.0,172.66666666666666,9959.999999999973,166.00000000000153,971.0,476.1436842105263,7.000000000000006,78.48318078947355,19.0,7.0,0.0,1660.0,1544.2105263157937,25.00000000000095,971.0,476.1436842105263,7.000000000000006,78.48318078947355,19.0,7.0,1.0,717.3333333333334,2289.473684210531,38.000000000001435,971.0,476.1436842105263,7.000000000000006,78.48318078947355,19.0,7.0,0.0
2025-06-24 00:36:37,1675.0,2873.6842105263236,47.00000000000119,973.3333333333334,549.366,8.000000000000007,64.63055532142812,18.666666666666668,7.0,1.0,164.33333333333334,9953.68421052629,165.9999999999826,973.3333333333334,549.366,8.000000000000007,64.63055532142812,18.666666666666668,7.0,0.0,1760.6666666666667,1288.4210526315792,20.999999999999613,973.3333333333334,549.366,8.000000000000007,64.63055532142812,18.666666666666668,7.0,0.0,722.3333333333334,2280.0000000000036,37.999999999999076,973.3333333333334,549.366,8.000000000000007,64.63055532142812,18.666666666666668,7.0,0.0
2025-06-24 00:37:37,1866.6666666666665,2431.5789473684285,40.00000000000151,1040.3333333333333,482.32736842105265,8.000000000000007,79.54388609836045,20.333333333333332,7.0,0.0,161.66666666666669,9947.368421052664,166.00000000000153,1040.3333333333333,482.32736842105265,8.000000000000007,79.54388609836045,20.333333333333332,7.0,0.0,1700.0,1550.5263157894726,26.000000000000988,1040.3333333333333,482.32736842105265,8.000000000000007,79.54388609836045,20.333333333333332,7.0,1.0,727.0,2279.999999999997,37.99999999999907,1040.3333333333333,482.32736842105265,8.000000000000007,79.54388609836045,20.333333333333332,7.0,0.0
2025-06-24 00:38:37,736.3333333333334,2399.99999999999,40.00000000000151,1125.3333333333333,1470.8305555555555,24.00000000000002,69.07339071929793,19.0,7.0,0.0,163.33333333333331,9941.05263157892,166.00000000000153,1125.3333333333333,1470.8305555555555,24.00000000000002,69.07339071929793,19.0,7.0,0.0,1814.6666666666667,1288.4210526315753,20.999999999998426,1125.3333333333333,1470.8305555555555,24.00000000000002,69.07339071929793,19.0,7.0,0.0,1774.3333333333333,3394.7368421052647,56.000000000002125,1125.3333333333333,1470.8305555555555,24.00000000000002,69.07339071929793,19.0,7.0,1.0
2025-06-24 00:39:37,722.6666666666666,2399.9999999999936,39.999999999996774,1867.6666666666667,572.5469444444444,12.00000000000001,81.97428722857124,35.0,13.0,0.0,169.33333333333331,9966.315789473709,166.00000000000153,1867.6666666666667,572.5469444444444,12.00000000000001,81.97428722857124,35.0,13.0,0.0,2433.666666666667,1654.7368421052656,29.99999999999995,1867.6666666666667,572.5469444444444,12.00000000000001,81.97428722857124,35.0,13.0,1.0,1754.0,2393.6842105263167,37.999999999999076,1867.6666666666667,572.5469444444444,12.00000000000001,81.97428722857124,35.0,13.0,0.0
2025-06-24 00:40:37,2520.333333333333,3233.6842105263217,55.00000000000209,2005.3333333333333,970.2253333333335,16.000000000000014,74.75484700000104,32.666666666666664,13.0,1.0,153.33333333333334,9956.84210526313,166.00000000000153,2005.3333333333333,970.2253333333335,16.000000000000014,74.75484700000104,32.666666666666664,13.0,0.0,2682.0,1320.0000000000011,20.999999999999613,2005.3333333333333,970.2253333333335,16.000000000000014,74.75484700000104,32.666666666666664,13.0,0.0,733.3333333333334,2289.473684210523,37.99999999999907,2005.3333333333333,970.2253333333335,16.000000000000014,74.75484700000104,32.666666666666664,13.0,0.0
2025-06-24 00:41:37,2624.6666666666665,2475.7894736842177,40.00000000000151,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,165.66666666666666,9956.84210526313,165.9999999999826,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,728.0,1260.0000000000064,21.000000000000796,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,2512.0,4455.7894736842,75.99999999999578,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,1.0
2025-06-24 00:41:42,2624.6666666666665,2475.7894736842177,40.00000000000151,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,165.66666666666666,9956.84210526313,165.9999999999826,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,728.0,1260.0000000000064,21.000000000000796,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,0.0,2512.0,4455.7894736842,75.99999999999578,2007.6666666666667,2628.1847222222223,46.000000000000114,75.12266799999982,33.333333333333336,13.0,1.0
2025-06-24 00:42:42,722.0,2399.99999999999,40.00000000000151,1910.0,626.734705882353,12.00000000000001,88.74325839175376,32.333333333333336,13.0,0.0,586.3333333333334,9941.05263157898,168.00000000000162,1910.0,626.734705882353,12.00000000000001,88.74325839175376,32.333333333333336,13.0,0.0,2478.6666666666665,1727.3684210526296,30.999999999998806,1910.0,626.734705882353,12.00000000000001,88.74325839175376,32.333333333333336,13.0,1.0,2658.0,2722.1052631578928,38.000000000001435,1910.0,626.734705882353,12.00000000000001,88.74325839175376,32.333333333333336,13.0,0.0
2025-06-24 00:43:42,728.0,2399.9999999999936,39.999999999996774,2019.0,2292.6896875,45.999999999999964,76.69558886407779,34.333333333333336,13.0,0.0,24.666666666666668,9909.473684210496,165.0000000000015,2019.0,2292.6896875,45.999999999999964,76.69558886407779,34.333333333333336,13.0,0.0,2662.3333333333335,1379.9999999999923,20.999999999997243,2019.0,2292.6896875,45.999999999999964,76.69558886407779,34.333333333333336,13.0,0.0,2502.3333333333335,4190.526315789482,76.00000000000287,2019.0,2292.6896875,45.999999999999964,76.69558886407779,34.333333333333336,13.0,1.0
2025-06-24 00:44:42,733.3333333333334,2400.000000000005,40.00000000000151,1973.0,639.1452941176469,12.00000000000001,83.5895194190461,35.0,13.0,0.0,898.6666666666666,9997.894736842132,170.0000000000017,1973.0,639.1452941176469,12.00000000000001,83.5895194190461,35.0,13.0,0.0,2559.0,1743.1578947368482,31.000000000001172,1973.0,639.1452941176469,12.00000000000001,83.5895194190461,35.0,13.0,1.0,2678.0,2791.5789473684144,37.99999999999907,1973.0,639.1452941176469,12.00000000000001,83.5895194190461,35.0,13.0,0.0
2025-06-24 00:45:43,2423.6666666666665,3120.000000000006,54.00000000000087,1852.3333333333333,855.1619999999999,15.999999999999977,75.79552179439241,35.666666666666664,13.0,1.0,336.33333333333337,9918.947368421022,167.0000000000016,1852.3333333333333,855.1619999999999,15.999999999999977,75.79552179439241,35.666666666666664,13.0,0.0,2573.3333333333335,1367.3684210526346,21.000000000000796,1852.3333333333333,855.1619999999999,15.999999999999977,75.79552179439241,35.666666666666664,13.0,0.0,718.3333333333334,2286.3157894736883,38.000000000001435,1852.3333333333333,855.1619999999999,15.999999999999977,75.79552179439241,35.666666666666664,13.0,0.0
2025-06-24 00:46:43,2458.6666666666665,2538.9473684210443,40.00000000000151,1850.6666666666667,637.030625,12.00000000000001,82.77992618269273,34.666666666666664,13.0,0.0,16.333333333333332,9909.473684210496,165.0000000000015,1850.6666666666667,637.030625,12.00000000000001,82.77992618269273,34.666666666666664,13.0,0.0,2431.666666666667,1727.3684210526296,30.000000000001137,1850.6666666666667,637.030625,12.00000000000001,82.77992618269273,34.666666666666664,13.0,1.0,721.0,2280.000000000012,38.000000000001435,1850.6666666666667,637.030625,12.00000000000001,82.77992618269273,34.666666666666664,13.0,0.0
